Date,Open,High,Low,Close,Volume,ticker,name
2025-02-10 00:00:00+00:00,96499.46094,98333.21875,95320.84375,97437.55469,40078962391,BTC-USD,Bitcoin
2025-02-10 00:00:00+00:00,200.4982452,208.8274994,196.3807678,200.3563538,4106376694,SOL-USD,Solana
2025-02-10 00:00:00+00:00,2.396914959,2.469441891,2.330207109,2.422696114,4740495321,XRP-USD,XRP
2025-02-10 00:00:00+00:00,2628.650146,2692.808594,2564.018555,2661.166748,19414208113,ETH-USD,Ethereum
2025-02-10 00:00:00+00:00,616.6420898,621.4203491,597.0648193,618.3145142,1860480297,BNB-USD,BNB
2025-02-11 00:00:00+00:00,0.710741997,0.815918982,0.710741997,0.779398978,1813731044,ADA-USD,Cardano
2025-02-11 00:00:00+00:00,97438.13281,98492.89844,94875.03906,95747.42969,37488783272,BTC-USD,Bitcoin
2025-02-11 00:00:00+00:00,200.3589172,205.9241943,195.3215027,197.9823608,3907611299,SOL-USD,Solana
2025-02-11 00:00:00+00:00,2.422748089,2.525392056,2.376360893,2.414216042,5368991525,XRP-USD,XRP
2025-02-11 00:00:00+00:00,2661.315674,2724.902344,2565.397217,2602.781982,21156550492,ETH-USD,Ethereum
2025-02-11 00:00:00+00:00,618.3145142,646.0993042,615.6916504,642.5872803,2162944541,BNB-USD,BNB
2025-02-12 00:00:00+00:00,0.779394984,0.805073977,0.752803028,0.799224019,1231175669,ADA-USD,Cardano
2025-02-12 00:00:00+00:00,95745.69531,98151.02344,94101.20313,97885.85938,49340445530,BTC-USD,Bitcoin
2025-02-12 00:00:00+00:00,197.9838562,198.4498138,189.608429,196.7738037,4290836657,SOL-USD,Solana
2025-02-12 00:00:00+00:00,2.414218903,2.490575075,2.349436045,2.472835064,5462469809,XRP-USD,XRP
2025-02-12 00:00:00+00:00,2602.828125,2794.867432,2551.174561,2736.9021,26919387954,ETH-USD,Ethereum
2025-02-12 00:00:00+00:00,642.5872803,704.7020264,627.5713501,698.0373535,3007130370,BNB-USD,BNB
2025-02-13 00:00:00+00:00,0.799236,0.826901972,0.772017002,0.810742021,840300501,ADA-USD,Cardano
2025-02-13 00:00:00+00:00,97888.75,98111.08594,95269.71094,96623.86719,37147280860,BTC-USD,Bitcoin
2025-02-13 00:00:00+00:00,196.7738037,198.2607574,189.4277191,194.4609528,2755407329,SOL-USD,Solana
2025-02-13 00:00:00+00:00,2.472842932,2.596129894,2.424654007,2.56251502,5041669574,XRP-USD,XRP
2025-02-13 00:00:00+00:00,2737.028564,2756.443359,2615.667725,2675.902588,19481004625,ETH-USD,Ethereum
2025-02-13 00:00:00+00:00,698.0373535,730.8347168,660.6467285,668.2775269,5139846836,BNB-USD,BNB
2025-02-14 00:00:00+00:00,0.810710013,0.827078998,0.793139994,0.800507009,787635175,ADA-USD,Cardano
2025-02-14 00:00:00+00:00,96623.36719,98819.46875,96342.80469,97508.96875,32697987277,BTC-USD,Bitcoin
2025-02-14 00:00:00+00:00,194.4545593,205.1250153,194.3540497,199.9356689,3732334277,SOL-USD,Solana
2025-02-14 00:00:00+00:00,2.562501907,2.828270912,2.535259962,2.74019599,8841598608,XRP-USD,XRP
2025-02-14 00:00:00+00:00,2675.939453,2790.023682,2666.268066,2726.091553,17732289901,ETH-USD,Ethereum
2025-02-14 00:00:00+00:00,668.2775269,683.999939,652.4675903,658.0436401,2581045409,BNB-USD,BNB
2025-02-15 00:00:00+00:00,0.800513983,0.812938988,0.777199984,0.781109989,493874835,ADA-USD,Cardano
2025-02-15 00:00:00+00:00,97508.38281,97975.03906,97240.19531,97580.35156,17047266288,BTC-USD,Bitcoin
2025-02-15 00:00:00+00:00,199.8867798,200.0533905,192.8137817,194.4820862,1869221857,SOL-USD,Solana
2025-02-15 00:00:00+00:00,2.740087032,2.827311039,2.721854925,2.761578083,4633704309,XRP-USD,XRP
2025-02-15 00:00:00+00:00,2726.074707,2738.681152,2668.531738,2693.559814,10803019357,ETH-USD,Ethereum
2025-02-15 00:00:00+00:00,658.0436401,670.7623291,654.4702759,662.3276978,1794465917,BNB-USD,BNB
2025-02-16 00:00:00+00:00,0.781111002,0.786801994,0.764741004,0.772005022,448477194,ADA-USD,Cardano
2025-02-16 00:00:00+00:00,97580.49219,97725.59375,96060.97656,96175.03125,16536755396,BTC-USD,Bitcoin
2025-02-16 00:00:00+00:00,194.4811554,196.0703125,186.9798737,188.4864044,2160799161,SOL-USD,Solana
2025-02-16 00:00:00+00:00,2.761552095,2.802282095,2.700206995,2.727824926,3431117272,XRP-USD,XRP
2025-02-16 00:00:00+00:00,2693.5625,2724.096436,2655.297607,2663.315918,10593602117,ETH-USD,Ethereum
2025-02-16 00:00:00+00:00,662.3275757,685.0858765,654.3810425,674.1008301,2009553142,BNB-USD,BNB
2025-02-17 00:00:00+00:00,0.772001028,0.826916993,0.771862984,0.808025002,1041802036,ADA-USD,Cardano
2025-02-17 00:00:00+00:00,96179.00781,97032.23438,95243.54688,95773.38281,27336550690,BTC-USD,Bitcoin
2025-02-17 00:00:00+00:00,188.4852142,189.5065002,175.2635498,177.689743,4345262539,SOL-USD,Solana
2025-02-17 00:00:00+00:00,2.728055,2.761447906,2.613455057,2.658273935,4782836287,XRP-USD,XRP
2025-02-17 00:00:00+00:00,2663.229492,2848.78418,2640.182129,2743.199707,24170425078,ETH-USD,Ethereum
2025-02-17 00:00:00+00:00,674.1008301,681.6255493,659.2930908,667.2290649,1942930816,BNB-USD,BNB
2025-02-18 00:00:00+00:00,0.808107018,0.812538028,0.738184988,0.752363026,905917139,ADA-USD,Cardano
2025-02-18 00:00:00+00:00,95773.8125,96695.375,93388.83594,95539.54688,37325720482,BTC-USD,Bitcoin
2025-02-18 00:00:00+00:00,177.6886139,178.9460754,161.3054504,169.0842896,6684824301,SOL-USD,Solana
2025-02-18 00:00:00+00:00,2.658251047,2.666670084,2.473329067,2.558877945,5357974219,XRP-USD,XRP
2025-02-18 00:00:00+00:00,2743.022949,2754.676758,2606.900391,2669.338867,23004152928,ETH-USD,Ethereum
2025-02-18 00:00:00+00:00,667.2362061,667.7595215,630.6552734,647.4433594,1985512627,BNB-USD,BNB
2025-02-19 00:00:00+00:00,0.752364993,0.774720013,0.737249017,0.77294302,706077594,ADA-USD,Cardano
2025-02-19 00:00:00+00:00,95532.53125,96855.59375,95011.96875,96635.60938,28990872862,BTC-USD,Bitcoin
2025-02-19 00:00:00+00:00,169.085434,174.1214752,163.9593964,169.0108032,3717681436,SOL-USD,Solana
2025-02-19 00:00:00+00:00,2.558952093,2.744010925,2.517393112,2.740801096,5175151198,XRP-USD,XRP
2025-02-19 00:00:00+00:00,2669.213379,2735.917725,2656.375732,2715.770996,15272401903,ETH-USD,Ethereum
2025-02-19 00:00:00+00:00,647.4436035,659.9885864,638.1408691,653.5147095,1916599180,BNB-USD,BNB
2025-02-20 00:00:00+00:00,0.77293998,0.81042999,0.771717012,0.804473996,688006862,ADA-USD,Cardano
2025-02-20 00:00:00+00:00,96632.67969,98767.19531,96442.67188,98333.9375,31668022771,BTC-USD,Bitcoin
2025-02-20 00:00:00+00:00,169.0053406,176.5881348,167.8734589,176.0488892,3347070717,SOL-USD,Solana
2025-02-20 00:00:00+00:00,2.740808964,2.744910955,2.673609972,2.690828085,4310522382,XRP-USD,XRP
2025-02-20 00:00:00+00:00,2715.682617,2770.030518,2708.216064,2740.386475,15917259320,ETH-USD,Ethereum
2025-02-20 00:00:00+00:00,653.5147095,658.9291382,646.6703491,657.2009888,1709065792,BNB-USD,BNB
2025-02-21 00:00:00+00:00,0.804463983,0.81694001,0.752117991,0.761371017,951661847,ADA-USD,Cardano
2025-02-21 00:00:00+00:00,98340.67188,99497.96875,94852.96094,96125.54688,49608706470,BTC-USD,Bitcoin
2025-02-21 00:00:00+00:00,176.0350037,180.43396,167.305069,168.8916321,4684370707,SOL-USD,Solana
2025-02-21 00:00:00+00:00,2.690787077,2.709012032,2.512485027,2.570139885,5895816750,XRP-USD,XRP
2025-02-21 00:00:00+00:00,2740.022217,2842.827148,2616.919434,2659.655518,31441524621,ETH-USD,Ethereum
2025-02-21 00:00:00+00:00,657.2009888,668.0032959,635.3399048,646.8995361,1926193637,BNB-USD,BNB
2025-02-22 00:00:00+00:00,0.761371017,0.782660007,0.758590996,0.774451971,530696926,ADA-USD,Cardano
2025-02-22 00:00:00+00:00,96134.20313,96950.15625,95765.34375,96577.75781,18353824477,BTC-USD,Bitcoin
2025-02-22 00:00:00+00:00,168.8916321,174.4655914,168.3674316,172.1628571,2026581266,SOL-USD,Solana
2025-02-22 00:00:00+00:00,2.570148945,2.607469082,2.556184053,2.575706005,2384435690,XRP-USD,XRP
2025-02-22 00:00:00+00:00,2660.035889,2797.057861,2653.867432,2764.029297,16403164397,ETH-USD,Ethereum
2025-02-22 00:00:00+00:00,646.8995361,679.123291,645.6533813,668.5747681,1899367077,BNB-USD,BNB
2025-02-23 00:00:00+00:00,0.774451017,0.78699702,0.761466026,0.770040989,495111534,ADA-USD,Cardano
2025-02-23 00:00:00+00:00,96577.80469,96671.875,95270.45313,96273.92188,16999478976,BTC-USD,Bitcoin
2025-02-23 00:00:00+00:00,172.1634674,173.0360565,166.627655,168.0381165,1621130854,SOL-USD,Solana
2025-02-23 00:00:00+00:00,2.575706005,2.596978903,2.523690939,2.57701993,2469949788,XRP-USD,XRP
2025-02-23 00:00:00+00:00,2764.031006,2850.610352,2746.773682,2821.310303,20493767269,ETH-USD,Ethereum
2025-02-23 00:00:00+00:00,668.5744629,671.0719604,648.9799194,657.9036865,1502735946,BNB-USD,BNB
2025-02-24 00:00:00+00:00,0.770039976,0.775588989,0.680666983,0.682201982,960897545,ADA-USD,Cardano
2025-02-24 00:00:00+00:00,96277.96094,96503.45313,91371.74219,91418.17188,44046480529,BTC-USD,Bitcoin
2025-02-24 00:00:00+00:00,168.0381165,169.5624847,140.5665131,141.9894867,7062261489,SOL-USD,Solana
2025-02-24 00:00:00+00:00,2.577012062,2.600455999,2.2705369,2.277929068,7075894526,XRP-USD,XRP
2025-02-24 00:00:00+00:00,2820.456299,2839.01001,2478.899414,2513.821289,29127380459,ETH-USD,Ethereum
2025-02-24 00:00:00+00:00,657.9036865,659.1483154,612.821228,613.9630127,1901201673,BNB-USD,BNB
2025-02-25 00:00:00+00:00,0.682211995,0.693037987,0.633810997,0.682582021,1317817123,ADA-USD,Cardano
2025-02-25 00:00:00+00:00,91437.11719,92511.07813,86008.23438,88736.17188,92139104128,BTC-USD,Bitcoin
2025-02-25 00:00:00+00:00,141.9923401,146.7398682,132.4858398,144.1077576,9341433919,SOL-USD,Solana
2025-02-25 00:00:00+00:00,2.277945995,2.357906103,2.075191021,2.320717096,13317860642,XRP-USD,XRP
2025-02-25 00:00:00+00:00,2514.210938,2529.669189,2326.63208,2493.592529,40044790246,ETH-USD,Ethereum
2025-02-25 00:00:00+00:00,613.9630127,627.2440186,589.2698364,622.9407959,2591258749,BNB-USD,BNB
2025-02-26 00:00:00+00:00,0.682586014,0.693576992,0.63498199,0.645038009,869010894,ADA-USD,Cardano
2025-02-26 00:00:00+00:00,88638.89063,89286.25,82131.89844,84347.02344,64597492134,BTC-USD,Bitcoin
2025-02-26 00:00:00+00:00,144.0999603,144.8746796,130.6910706,134.8313293,4916419994,SOL-USD,Solana
2025-02-26 00:00:00+00:00,2.320730925,2.324918985,2.154009104,2.192435026,6752125996,XRP-USD,XRP
2025-02-26 00:00:00+00:00,2493.381592,2503.422119,2255.054932,2331.452637,28815111323,ETH-USD,Ethereum
2025-02-26 00:00:00+00:00,622.9407959,630.8197632,595.2650146,610.6930542,1996066325,BNB-USD,BNB
2025-02-27 00:00:00+00:00,0.645053029,0.67810899,0.628422022,0.645585001,683537664,ADA-USD,Cardano
2025-02-27 00:00:00+00:00,84076.85938,87000.78125,83144.96094,84704.22656,52659591954,BTC-USD,Bitcoin
2025-02-27 00:00:00+00:00,134.831604,142.1814728,134.7297363,137.6208038,3723520943,SOL-USD,Solana
2025-02-27 00:00:00+00:00,2.192450047,2.253855944,2.14901495,2.198647976,4837539998,XRP-USD,XRP
2025-02-27 00:00:00+00:00,2331.510254,2378.087402,2230.448242,2305.484375,24286213447,ETH-USD,Ethereum
2025-02-27 00:00:00+00:00,610.6930542,618.6282349,595.800293,605.1236572,1866447677,BNB-USD,BNB
2025-02-28 00:00:00+00:00,0.645581007,0.645609975,0.58218801,0.633050978,1102255137,ADA-USD,Cardano
2025-02-28 00:00:00+00:00,84705.625,85036.32031,78248.91406,84373.00781,83610570576,BTC-USD,Bitcoin
2025-02-28 00:00:00+00:00,137.6207733,148.1838379,125.742218,148.030014,7544673033,SOL-USD,Solana
2025-02-28 00:00:00+00:00,2.198640108,2.198640108,1.957407951,2.145595074,8544047699,XRP-USD,XRP
2025-02-28 00:00:00+00:00,2305.560059,2310.949219,2076.169922,2237.905273,35737904667,ETH-USD,Ethereum
2025-02-28 00:00:00+00:00,605.1236572,605.4012451,559.970459,587.4515991,2166029990,BNB-USD,BNB
2025-03-01 00:00:00+00:00,0.633051991,0.674651027,0.626733005,0.659264982,585631597,ADA-USD,Cardano
2025-03-01 00:00:00+00:00,84373.86719,86522.30469,83794.23438,86031.91406,29190628396,BTC-USD,Bitcoin
2025-03-01 00:00:00+00:00,148.0302124,150.7871552,138.6846771,143.675705,3305410077,SOL-USD,Solana
2025-03-01 00:00:00+00:00,2.145608902,2.212392092,2.122924089,2.190603018,3300928949,XRP-USD,XRP
2025-03-01 00:00:00+00:00,2237.942139,2279.873047,2144.090088,2216.643311,16135258239,ETH-USD,Ethereum
2025-03-01 00:00:00+00:00,587.4458008,608.8959351,586.5928345,607.5115356,1694454521,BNB-USD,BNB
2025-03-02 00:00:00+00:00,0.659283996,1.134268045,0.646118999,1.129503012,7647921820,ADA-USD,Cardano
2025-03-02 00:00:00+00:00,86036.25781,95043.4375,85040.21094,94248.35156,58398341092,BTC-USD,Bitcoin
2025-03-02 00:00:00+00:00,143.6767273,178.5085602,140.2975769,178.4954987,11540413390,SOL-USD,Solana
2025-03-02 00:00:00+00:00,2.190593958,2.966720104,2.177359104,2.936942101,17441097426,XRP-USD,XRP
2025-03-02 00:00:00+00:00,2216.521729,2548.811768,2175.321533,2519.69458,34854193845,ETH-USD,Ethereum
2025-03-02 00:00:00+00:00,607.5109253,634.5426636,602.6329956,622.9360962,2130538305,BNB-USD,BNB
2025-03-03 00:00:00+00:00,1.129526019,1.134212971,0.838194013,0.855264008,7028104831,ADA-USD,Cardano
2025-03-03 00:00:00+00:00,94248.42188,94429.75,85081.30469,86065.67188,70072228536,BTC-USD,Bitcoin
2025-03-03 00:00:00+00:00,178.4952393,178.6346436,139.7901001,142.0210876,9241009702,SOL-USD,Solana
2025-03-03 00:00:00+00:00,2.937047005,2.943916082,2.3117311,2.385741949,14497390960,XRP-USD,XRP
2025-03-03 00:00:00+00:00,2519.531006,2522.31665,2097.076172,2145.573975,31473561910,ETH-USD,Ethereum
2025-03-03 00:00:00+00:00,622.9360962,623.2995605,568.5407104,575.1699829,2161303026,BNB-USD,BNB
2025-03-04 00:00:00+00:00,0.855261981,0.950257003,0.768489003,0.941277027,5400303546,ADA-USD,Cardano
2025-03-04 00:00:00+00:00,86064.07031,88911.27344,81529.24219,87222.19531,68095241474,BTC-USD,Bitcoin
2025-03-04 00:00:00+00:00,142.0331879,146.3964691,131.5734711,144.9165802,8035056091,SOL-USD,Solana
2025-03-04 00:00:00+00:00,2.385715008,2.516110897,2.229871035,2.455146074,11265947031,XRP-USD,XRP
2025-03-04 00:00:00+00:00,2145.652832,2220.358643,1996.767578,2170.015137,33935738380,ETH-USD,Ethereum
2025-03-04 00:00:00+00:00,575.1699829,587.8701782,551.6925049,583.586853,1969539538,BNB-USD,BNB
2025-03-05 00:00:00+00:00,0.941245973,1.015056968,0.919651985,0.975355983,3945666181,ADA-USD,Cardano
2025-03-05 00:00:00+00:00,87222.95313,90998.24219,86379.77344,90623.5625,50498988027,BTC-USD,Bitcoin
2025-03-05 00:00:00+00:00,144.918808,149.4854736,140.5968628,146.2673035,4501939048,SOL-USD,Solana
2025-03-05 00:00:00+00:00,2.455154896,2.533040047,2.41812396,2.500509024,6075953089,XRP-USD,XRP
2025-03-05 00:00:00+00:00,2169.986816,2272.797363,2156.099365,2241.977295,22105432727,ETH-USD,Ethereum
2025-03-05 00:00:00+00:00,583.5859985,604.5371704,581.3215332,597.9758301,1534770591,BNB-USD,BNB
2025-03-06 00:00:00+00:00,0.975364029,0.978465021,0.888291001,0.907552004,2621972377,ADA-USD,Cardano
2025-03-06 00:00:00+00:00,90622.35938,92804.9375,87852.14063,89961.72656,47749810486,BTC-USD,Bitcoin
2025-03-06 00:00:00+00:00,146.2706604,152.7792511,142.7803955,143.3552246,4204376336,SOL-USD,Solana
2025-03-06 00:00:00+00:00,2.500550032,2.638425112,2.474239111,2.601728916,6907451109,XRP-USD,XRP
2025-03-06 00:00:00+00:00,2241.906494,2319.39624,2177.677002,2202.476807,18509069102,ETH-USD,Ethereum
2025-03-06 00:00:00+00:00,597.9758301,612.031311,589.8913574,596.7237549,1621101888,BNB-USD,BNB
2025-03-07 00:00:00+00:00,0.907552004,0.912688971,0.811595023,0.816799998,3480876480,ADA-USD,Cardano
2025-03-07 00:00:00+00:00,89963.28125,91191.04688,84717.67969,86742.67188,65945677657,BTC-USD,Bitcoin
2025-03-07 00:00:00+00:00,143.3552246,150.0232544,135.7171631,139.209137,6090751623,SOL-USD,Solana
2025-03-07 00:00:00+00:00,2.601728916,2.610049009,2.35701108,2.381623983,9796404399,XRP-USD,XRP
2025-03-07 00:00:00+00:00,2202.498291,2254.232422,2103.472656,2138.987549,22425792863,ETH-USD,Ethereum
2025-03-07 00:00:00+00:00,596.7236938,609.4311523,579.3677979,593.9633789,1866542048,BNB-USD,BNB
2025-03-08 00:00:00+00:00,0.816799998,0.836214006,0.796832025,0.80469197,1184834509,ADA-USD,Cardano
2025-03-08 00:00:00+00:00,86742.65625,86847.26563,85247.48438,86154.59375,18206118081,BTC-USD,Bitcoin
2025-03-08 00:00:00+00:00,139.209137,140.9045715,135.4829712,136.9420776,2270939562,SOL-USD,Solana
2025-03-08 00:00:00+00:00,2.381602049,2.406409979,2.309607983,2.323438883,3722945467,XRP-USD,XRP
2025-03-08 00:00:00+00:00,2139.797852,2232.327148,2107.728027,2201.510254,10533204814,ETH-USD,Ethereum
2025-03-08 00:00:00+00:00,593.9637451,601.6478882,591.7102051,593.0808716,1147671365,BNB-USD,BNB
2025-03-09 00:00:00+00:00,0.80467999,0.815675974,0.712827981,0.720148981,1597453600,ADA-USD,Cardano
2025-03-09 00:00:00+00:00,86154.30469,86471.13281,80052.48438,80601.03906,30899345977,BTC-USD,Bitcoin
2025-03-09 00:00:00+00:00,136.9428253,139.725769,125.9357147,126.4354324,3429886567,SOL-USD,Solana
2025-03-09 00:00:00+00:00,2.323426008,2.348783016,2.090982914,2.134576082,6156171771,XRP-USD,XRP
2025-03-09 00:00:00+00:00,2201.70874,2210.313721,1991.193481,2015.509155,16103964994,ETH-USD,Ethereum
2025-03-09 00:00:00+00:00,593.0823975,593.0997314,551.1481323,554.5804443,1540503120,BNB-USD,BNB
2025-03-10 00:00:00+00:00,0.720148981,0.773769021,0.661107004,0.672596991,1891557329,ADA-USD,Cardano
2025-03-10 00:00:00+00:00,80597.14844,83955.92969,77420.59375,78532,54061099422,BTC-USD,Bitcoin
2025-03-10 00:00:00+00:00,126.4354324,131.2409515,115.9178925,118.291748,5519806938,SOL-USD,Solana
2025-03-10 00:00:00+00:00,2.13447094,2.251698971,2.000524044,2.018294096,8000109431,XRP-USD,XRP
2025-03-10 00:00:00+00:00,2015.43042,2150.706299,1812.766846,1861.151367,35005066442,ETH-USD,Ethereum
2025-03-10 00:00:00+00:00,554.5804443,572.050354,524.9960938,532.1218872,1896805158,BNB-USD,BNB
2025-03-11 00:00:00+00:00,0.672594011,0.741270006,0.653644979,0.722586989,1875965762,ADA-USD,Cardano
2025-03-11 00:00:00+00:00,78523.875,83577.75781,76624.25,82862.21094,54702837196,BTC-USD,Bitcoin
2025-03-11 00:00:00+00:00,118.2916718,128.1488647,113.189209,125.2639465,5259428587,SOL-USD,Solana
2025-03-11 00:00:00+00:00,2.01819396,2.208201885,1.916589975,2.166915894,8214014406,XRP-USD,XRP
2025-03-11 00:00:00+00:00,1859.77771,1961.797729,1760.941772,1919.844971,30898385863,ETH-USD,Ethereum
2025-03-11 00:00:00+00:00,532.1062012,565.1582031,509.8356934,551.4745483,2438043846,BNB-USD,BNB
2025-03-12 00:00:00+00:00,0.722634017,0.761473,0.712580025,0.735444009,1355643740,ADA-USD,Cardano
2025-03-12 00:00:00+00:00,82857.375,84358.57813,80635.25,83722.35938,40353484454,BTC-USD,Bitcoin
2025-03-12 00:00:00+00:00,125.2619019,130.6551056,121.3675613,126.5832443,4112201839,SOL-USD,Solana
2025-03-12 00:00:00+00:00,2.166928053,2.258831978,2.142062902,2.240755081,6420912776,XRP-USD,XRP
2025-03-12 00:00:00+00:00,1919.664795,1954.571167,1832.019043,1908.982666,22898872951,ETH-USD,Ethereum
2025-03-12 00:00:00+00:00,551.4745483,574.4215698,545.2668457,569.8948364,1792696031,BNB-USD,BNB
2025-03-13 00:00:00+00:00,0.735444009,0.738389015,0.692560017,0.702288985,1195241317,ADA-USD,Cardano
2025-03-13 00:00:00+00:00,83724.92188,84301.69531,79931.85156,81066.70313,31412940153,BTC-USD,Bitcoin
2025-03-13 00:00:00+00:00,126.5832443,128.1586304,120.9094772,123.2861481,2871050068,SOL-USD,Solana
2025-03-13 00:00:00+00:00,2.240745068,2.337981939,2.218756914,2.251008034,5570837343,XRP-USD,XRP
2025-03-13 00:00:00+00:00,1909.015381,1919.688232,1823.525391,1862.969604,17977225564,ETH-USD,Ethereum
2025-03-13 00:00:00+00:00,569.8948364,603.4050293,568.1260376,579.218811,2402408414,BNB-USD,BNB
2025-03-14 00:00:00+00:00,0.702287018,0.748353004,0.699853003,0.738316,1015277074,ADA-USD,Cardano
2025-03-14 00:00:00+00:00,81066.99219,85263.28906,80797.5625,83969.10156,29588112414,BTC-USD,Bitcoin
2025-03-14 00:00:00+00:00,123.2865982,135.6434784,123.1171494,133.3144836,3161542602,SOL-USD,Solana
2025-03-14 00:00:00+00:00,2.251004934,2.383318901,2.240080118,2.356442928,4318754070,XRP-USD,XRP
2025-03-14 00:00:00+00:00,1862.997925,1945.091431,1861.105957,1909.467529,12122715282,ETH-USD,Ethereum
2025-03-14 00:00:00+00:00,579.218811,589.163208,577.246521,587.1362915,1535548122,BNB-USD,BNB
2025-03-15 00:00:00+00:00,0.738310993,0.758419991,0.733142018,0.748288989,720758317,ADA-USD,Cardano
2025-03-15 00:00:00+00:00,83968.40625,84672.67188,83639.59375,84343.10938,13650491277,BTC-USD,Bitcoin
2025-03-15 00:00:00+00:00,133.3132477,136.4813385,132.5599518,135.9125366,1844463215,SOL-USD,Solana
2025-03-15 00:00:00+00:00,2.356430054,2.471757889,2.356360912,2.393238068,3638758922,XRP-USD,XRP
2025-03-15 00:00:00+00:00,1909.528076,1955.238403,1904.965698,1937.394653,6456484591,ETH-USD,Ethereum
2025-03-15 00:00:00+00:00,587.1140747,619.4995117,587.0839844,619.486084,1403335470,BNB-USD,BNB
2025-03-16 00:00:00+00:00,0.748277009,0.748278022,0.699038982,0.705763996,807154727,ADA-USD,Cardano
2025-03-16 00:00:00+00:00,84333.32031,85051.60156,82017.90625,82579.6875,21330270174,BTC-USD,Bitcoin
2025-03-16 00:00:00+00:00,135.9167938,136.4689941,125.3874054,125.9881058,2456569508,SOL-USD,Solana
2025-03-16 00:00:00+00:00,2.393275023,2.408523083,2.274576902,2.29786706,3890457149,XRP-USD,XRP
